"16285.0"	"4.997977196891919"
"16316.0"	"4.590742610527261"
"16347.0"	"5.320690319906233"
"16378.0"	"7.032367603467325"
"16409.0"	"7.601878509126996"
"16440.0"	"7.856828634367668"
"16471.0"	"7.978079040540145"
"16502.0"	"8.047008069480231"
"16533.0"	"8.098711600677605"
"16564.0"	"8.141657611890839"
"16595.0"	"8.162004743117478"
"16626.0"	"8.001550677691947"
"16657.0"	"5.174951784796985"
"16688.0"	"4.546240715335797"
"16719.0"	"5.045584401319399"
"16750.0"	"6.897549102862962"
"16781.0"	"7.5463691074563055"
"16812.0"	"7.834141601579644"
"16843.0"	"7.9691680593748515"
"16874.0"	"8.044005176811236"
"16905.0"	"8.09720197707507"
"16936.0"	"8.139396959028375"
"16967.0"	"8.157118411175192"
"16998.0"	"7.979633551449744"
"17029.0"	"5.258170441319405"
"17060.0"	"4.545409475936168"
"17091.0"	"5.1338650569271636"
"17122.0"	"6.9500835429618455"
"17153.0"	"4.543500245799688"
"17184.0"	"5.933637269012074"
"17216.0"	"7.074525547685695"
"17248.0"	"7.454185613286688"
"17279.0"	"7.579779622482743"
"17310.0"	"7.652496171254157"
"17341.0"	"7.707161930058081"
"17372.0"	"7.763037247917326"
"17403.0"	"7.822417215100394"
"17434.0"	"7.869666803714807"
